11:50:26 | INFO     | sentinel.worker | ============================================================
11:50:26 | INFO     | sentinel.worker |   Training: agent=forge | episodes=100 | tag=full
11:50:26 | INFO     | sentinel.worker | ============================================================
🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
Unsloth: Your Flash Attention 2 installation seems to be broken. Using Xformers instead. No performance changes will be seen.
🦥 Unsloth Zoo will now patch everything to make training faster!
11:50:33 | INFO     | sentinel.training.pipeline | Loading unsloth/Qwen2.5-7B-Instruct-bnb-4bit in 4-bit ...
11:50:34 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/whoami-v2 "HTTP/1.1 200 OK"
11:50:34 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:34 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
11:50:34 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
11:50:35 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/whoami-v2 "HTTP/1.1 200 OK"
==((====))==  Unsloth 2026.4.8: Fast Qwen2 patching. Transformers: 5.5.0.
   \\   /|    NVIDIA L40S. Num GPUs = 1. Max memory: 44.394 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.10.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.6.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.35. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
11:50:38 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:38 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
11:50:38 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:38 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
11:50:39 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:39 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
Loading weights:   0%|          | 0/339 [00:00<?, ?it/s]Loading weights:   0%|          | 1/339 [00:00<00:44,  7.57it/s]Loading weights:   1%|          | 2/339 [00:00<00:48,  6.89it/s]Loading weights:  15%|█▌        | 52/339 [00:00<00:01, 182.71it/s]Loading weights:  32%|███▏      | 110/339 [00:00<00:00, 307.47it/s]Loading weights:  50%|█████     | 170/339 [00:00<00:00, 400.48it/s]Loading weights:  63%|██████▎   | 214/339 [00:00<00:00, 306.17it/s]Loading weights:  78%|███████▊  | 266/339 [00:00<00:00, 358.03it/s]Loading weights:  96%|█████████▌| 326/339 [00:01<00:00, 413.86it/s]Loading weights: 100%|██████████| 339/339 [00:01<00:00, 327.57it/s]
11:50:40 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
11:50:40 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/generation_config.json "HTTP/1.1 200 OK"
11:50:41 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:41 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
11:50:41 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
11:50:41 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/tokenizer_config.json "HTTP/1.1 200 OK"
11:50:41 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
11:50:41 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
11:50:42 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit "HTTP/1.1 200 OK"
11:50:43 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
11:50:43 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/config.json "HTTP/1.1 200 OK"
11:50:43 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
11:50:43 | INFO     | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/bdd404162d94997f390efbfa660eb3f21cbbc81d/tokenizer_config.json "HTTP/1.1 200 OK"
11:50:43 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
11:50:43 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
11:50:44 | INFO     | httpx | HTTP Request: GET https://huggingface.co/api/models/unsloth/Qwen2.5-7B-Instruct-bnb-4bit "HTTP/1.1 200 OK"
unsloth/Qwen2.5-7B-Instruct-bnb-4bit does not have a padding token! Will use pad_token = <|PAD_TOKEN|>.
11:50:45 | INFO     | sentinel.training.pipeline | Applying LoRA (r=16, alpha=32) ...
11:50:48 | INFO     | sentinel.training.pipeline | Optimizer: AdamW over 392 trainable params
11:50:48 | INFO     | sentinel.training.pipeline | build_grpo_trainer: ready (model=unsloth/Qwen2.5-7B-Instruct-bnb-4bit, device=cuda)
11:50:48 | INFO     | sentinel.training.pipeline | Starting training loop: episodes=100, mode=LLM, start=0
11:50:48 | INFO     | sentinel.training.pipeline | TensorBoard experiment tracking ON → /home/harsh/project/theory/sentinel/results/runs/forge_1777184448
11:50:53 | INFO     | sentinel.training.pipeline | Episode    0 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=n/a
11:55:29 | INFO     | sentinel.training.pipeline | Episode   49 | R1=0.50 R2=0.96 R3=1.00 R4=1.00 | Total=0.814 | MTTR=8 | loss=0.0137
11:55:35 | INFO     | sentinel.training.pipeline | Episode   50 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0087
11:55:43 | INFO     | sentinel.training.pipeline | Episode   51 | R1=0.50 R2=0.96 R3=1.00 R4=1.00 | Total=0.814 | MTTR=8 | loss=0.0098
11:55:48 | INFO     | sentinel.training.pipeline | Episode   52 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0009
11:55:55 | INFO     | sentinel.training.pipeline | Episode   53 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0043
11:55:56 | INFO     | sentinel.training.pipeline | Episode   54 | R1=0.50 R2=1.08 R3=1.00 R4=1.00 | Total=0.849 | MTTR=1 | loss=0.0014
11:56:03 | INFO     | sentinel.training.pipeline | Episode   55 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0050
11:56:11 | INFO     | sentinel.training.pipeline | Episode   56 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0023
11:56:17 | INFO     | sentinel.training.pipeline | Episode   57 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0046
11:56:22 | INFO     | sentinel.training.pipeline | Episode   58 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0049
11:56:29 | INFO     | sentinel.training.pipeline | Episode   59 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=n/a
11:56:36 | INFO     | sentinel.training.pipeline | Episode   60 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0030
11:56:43 | INFO     | sentinel.training.pipeline | Episode   61 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0022
11:56:48 | INFO     | sentinel.training.pipeline | Episode   62 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0026
11:56:55 | INFO     | sentinel.training.pipeline | Episode   63 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=n/a
11:57:02 | INFO     | sentinel.training.pipeline | Episode   64 | R1=0.00 R2=0.49 R3=1.00 R4=1.00 | Total=0.497 | MTTR=7 | loss=-0.0460
11:57:07 | INFO     | sentinel.training.pipeline | Episode   65 | R1=0.00 R2=0.51 R3=1.00 R4=1.00 | Total=0.504 | MTTR=4 | loss=-0.0364
11:57:15 | INFO     | sentinel.training.pipeline | Episode   66 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0069
11:57:21 | INFO     | sentinel.training.pipeline | Episode   67 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0046
11:57:27 | INFO     | sentinel.training.pipeline | Episode   68 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0031
11:57:35 | INFO     | sentinel.training.pipeline | Episode   69 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0020
11:57:45 | INFO     | sentinel.training.pipeline | Episode   70 | R1=0.00 R2=0.48 R3=1.00 R4=1.00 | Total=0.494 | MTTR=8 | loss=-0.0104
11:57:49 | INFO     | sentinel.training.pipeline | Episode   71 | R1=0.50 R2=1.03 R3=1.00 R4=1.00 | Total=0.833 | MTTR=4 | loss=0.0034
11:57:51 | INFO     | sentinel.training.pipeline | Episode   72 | R1=0.50 R2=1.08 R3=1.00 R4=1.00 | Total=0.849 | MTTR=1 | loss=0.0024
11:58:00 | INFO     | sentinel.training.pipeline | Episode   73 | R1=0.00 R2=0.47 R3=1.00 R4=1.00 | Total=0.492 | MTTR=9 | loss=-0.0033
11:58:08 | INFO     | sentinel.training.pipeline | Episode   74 | R1=0.00 R2=0.49 R3=1.00 R4=1.00 | Total=0.497 | MTTR=7 | loss=-0.0016
11:58:13 | INFO     | sentinel.training.pipeline | Episode   75 | R1=0.00 R2=0.51 R3=1.00 R4=1.00 | Total=0.504 | MTTR=4 | loss=-0.0026
11:58:19 | INFO     | sentinel.training.pipeline | Episode   76 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0021
11:58:27 | INFO     | sentinel.training.pipeline | Episode   77 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0018
11:58:37 | INFO     | sentinel.training.pipeline | Episode   78 | R1=0.00 R2=0.47 R3=1.00 R4=1.00 | Total=0.492 | MTTR=9 | loss=-0.0036
11:58:46 | INFO     | sentinel.training.pipeline | Episode   79 | R1=0.00 R2=0.47 R3=1.00 R4=1.00 | Total=0.492 | MTTR=9 | loss=-0.0023
11:58:55 | INFO     | sentinel.training.pipeline | Episode   80 | R1=0.50 R2=0.96 R3=1.00 R4=1.00 | Total=0.814 | MTTR=8 | loss=0.0004
11:59:03 | INFO     | sentinel.training.pipeline | Episode   81 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0013
11:59:07 | INFO     | sentinel.training.pipeline | Episode   82 | R1=0.00 R2=0.51 R3=1.00 R4=1.00 | Total=0.504 | MTTR=4 | loss=-0.0008
11:59:16 | INFO     | sentinel.training.pipeline | Episode   83 | R1=0.50 R2=0.96 R3=1.00 R4=1.00 | Total=0.814 | MTTR=8 | loss=0.0030
11:59:23 | INFO     | sentinel.training.pipeline | Episode   84 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0002
11:59:29 | INFO     | sentinel.training.pipeline | Episode   85 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0001
11:59:35 | INFO     | sentinel.training.pipeline | Episode   86 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0002
11:59:44 | INFO     | sentinel.training.pipeline | Episode   87 | R1=0.50 R2=0.96 R3=1.00 R4=1.00 | Total=0.814 | MTTR=8 | loss=0.0003
11:59:53 | INFO     | sentinel.training.pipeline | Episode   88 | R1=0.00 R2=0.47 R3=1.00 R4=1.00 | Total=0.492 | MTTR=9 | loss=-0.0040
12:00:02 | INFO     | sentinel.training.pipeline | Episode   89 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0016
12:00:08 | INFO     | sentinel.training.pipeline | Episode   90 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0001
12:00:16 | INFO     | sentinel.training.pipeline | Episode   91 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0002
12:00:23 | INFO     | sentinel.training.pipeline | Episode   92 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0007
12:00:25 | INFO     | sentinel.training.pipeline | Episode   93 | R1=0.50 R2=1.08 R3=1.00 R4=1.00 | Total=0.849 | MTTR=1 | loss=0.0001
12:00:32 | INFO     | sentinel.training.pipeline | Episode   94 | R1=0.50 R2=0.98 R3=1.00 R4=1.00 | Total=0.818 | MTTR=7 | loss=0.0006
12:00:39 | INFO     | sentinel.training.pipeline | Episode   95 | R1=0.50 R2=0.99 R3=1.00 R4=1.00 | Total=0.823 | MTTR=6 | loss=0.0001
12:00:45 | INFO     | sentinel.training.pipeline | Episode   96 | R1=0.50 R2=1.01 R3=1.00 R4=1.00 | Total=0.828 | MTTR=5 | loss=0.0000
12:00:49 | INFO     | sentinel.training.pipeline | Episode   97 | R1=0.50 R2=1.03 R3=1.00 R4=1.00 | Total=0.833 | MTTR=4 | loss=0.0003
12:00:57 | INFO     | sentinel.training.pipeline | Episode   98 | R1=0.00 R2=0.49 R3=1.00 R4=1.00 | Total=0.497 | MTTR=7 | loss=-0.0030
12:01:07 | INFO     | sentinel.training.pipeline | Episode   99 | R1=0.00 R2=0.47 R3=1.00 R4=1.00 | Total=0.492 | MTTR=9 | loss=-0.0017
12:01:07 | INFO     | sentinel.training.pipeline | TensorBoard experiment tracking — run complete, writer closed.
12:01:07 | INFO     | sentinel.worker | Training done: {
  "agent": "forge",
  "tag": "full",
  "episodes": 100,
  "elapsed_s": 633.6,
  "sec_per_ep": 6.3,
  "avg_reward_last10": 0.7603,
  "avg_r1_last10": 0.4,
  "avg_mttr_last10": 5.8,
  "best_reward": 0.8491,
  "best_r1": 0.5
}
12:01:07 | INFO     | sentinel.worker | Summary saved (pre-eval): /home/harsh/project/theory/sentinel/results/forge_full_summary.json
12:01:07 | INFO     | sentinel.worker | Running post-training evaluation (3 eps/tier) ...
=== SENTINEL Evaluation Report ===
Difficulty | R1           | R2           | R3           | R4           | Total        | MTTR        
----------------------------------------------------------------------------------------------------
easy       | 0.33 ± 0.29  | 0.82 ± 0.29  | 1.00 ± 0.00  | 1.00 ± 0.00  | 0.71 ± 0.19  | 7.0 ± 1.0
medium     | 0.50 ± 0.00  | 0.99 ± 0.00  | 1.00 ± 0.00  | 1.00 ± 0.00  | 0.82 ± 0.00  | 6.0 ± 0.0
hard       | 0.17 ± 0.29  | 0.68 ± 0.34  | 1.00 ± 0.00  | 1.00 ± 0.00  | 0.61 ± 0.20  | 5.3 ± 3.8
12:02:01 | INFO     | sentinel.worker | Summary saved: /home/harsh/project/theory/sentinel/results/forge_full_summary.json
__SUMMARY__{"agent": "forge", "tag": "full", "episodes": 100, "elapsed_s": 633.6, "sec_per_ep": 6.3, "avg_reward_last10": 0.7603, "avg_r1_last10": 0.4, "avg_mttr_last10": 5.8, "best_reward": 0.8491, "best_r1": 0.5, "eval": {"easy": {"r1_mean": 0.3333, "total_mean": 0.7118, "mttr_mean": 7.0}, "medium": {"r1_mean": 0.5, "total_mean": 0.8229, "mttr_mean": 6.0}, "hard": {"r1_mean": 0.1667, "total_mean": 0.6133, "mttr_mean": 5.3}}}__END__
